9065 0.0145781
0.293858 0.228347 0.454761
0.312872 0.281394 0.459892
0.475313 0.307976 0.441335
0.497698 0.316224 0.416683
0.541832 0.252872 0.57548
0.49164 0.209642 0.611641
0.469265 0.213987 0.456532
0.403457 0.287126 0.435837
0.468907 0.297489 0.463268
0.513847 0.314065 0.399582
0.523172 0.316653 0.403348
0.574183 0.266824 0.567689
0.499086 0.218504 0.610439
0.447077 0.271245 0.541321
0.489306 0.203929 0.550464
0.558913 0.21542 0.645755
0.320562 0.258771 0.386284
0.423092 0.287303 0.494568
0.455672 0.305914 0.449025
0.505765 0.314501 0.416715
0.516909 0.307929 0.398207
0.567359 0.268714 0.516546
0.439027 0.265512 0.559847
0.521621 0.220369 0.540582
0.412054 0.235956 0.577256
0.438658 0.252861 0.535776
0.525203 0.201082 0.626518
0.283163 0.271254 0.3854
0.304132 0.277155 0.376263
0.328464 0.249517 0.390641
0.379933 0.265774 0.407418
0.482103 0.317649 0.405818
0.514619 0.294662 0.386313
0.457479 0.259642 0.574952
0.468328 0.281383 0.50726
0.434261 0.254163 0.588786
0.496358 0.24073 0.47579
0.367758 0.222755 0.602773
0.407215 0.235455 0.582317
0.506437 0.275004 0.510242
0.488243 0.209491 0.537991
0.409597 0.227674 0.638346
0.294114 0.269903 0.375693
0.354165 0.251676 0.396298
0.401833 0.241033 0.384041
0.505757 0.32554 0.395936
0.501897 0.283404 0.381142
0.343838 0.242631 0.633986
0.453299 0.236275 0.600248
0.418243 0.24951 0.595659
0.346505 0.228587 0.613625
0.425995 0.190115 0.574087
0.398476 0.222934 0.593467
0.407119 0.231455 0.611606
0.509622 0.257207 0.543636
0.521147 0.315493 0.406541
0.27692 0.27946 0.387398
0.306671 0.287366 0.389537
0.376044 0.254269 0.408098
0.418106 0.266305 0.475475
0.398065 0.280915 0.459688
0.522682 0.291251 0.391958
0.50223 0.256665 0.563185
0.368527 0.236294 0.638332
0.32721 0.246866 0.644468
0.343801 0.238189 0.616672
0.37783 0.212994 0.601713
0.409812 0.216666 0.627646
0.416143 0.206115 0.624133
0.430152 0.261739 0.568195
0.583376 0.316694 0.45796
0.285881 0.27833 0.37587
0.30095 0.272842 0.367023
0.311615 0.232457 0.505764
0.33417 0.210521 0.485442
0.425434 0.266729 0.447755
0.40227 0.290155 0.459535
0.288421 0.266459 0.58488
0.260764 0.270268 0.472307
0.319433 0.248731 0.619995
0.324039 0.242136 0.621067
0.404311 0.177228 0.506848
0.412718 0.171541 0.502663
0.407373 0.219429 0.630136
0.531628 0.293842 0.458411
0.545586 0.234386 0.558864
0.494937 0.227318 0.504805
0.485071 0.312561 0.288092
0.296539 0.279953 0.423967
0.306004 0.282467 0.36847
0.365438 0.246435 0.44587
0.376589 0.250567 0.445749
0.361479 0.231199 0.482779
0.398407 0.276294 0.448604
0.335855 0.25587 0.430398
0.351795 0.291035 0.449806
0.274901 0.274143 0.454797
0.26393 0.257666 0.448043
0.376593 0.205633 0.596518
0.405369 0.188862 0.582138
0.422443 0.180053 0.53461
0.368415 0.235166 0.628901
0.528171 0.277383 0.511544
0.493114 0.236396 0.474677
0.412391 0.22529 0.645962
0.381636 0.219968 0.656152
0.280685 0.279553 0.392101
0.314883 0.225268 0.471703
0.342303 0.218054 0.481942
0.342074 0.215154 0.504469
0.381063 0.236537 0.430854
0.40884 0.259878 0.426456
0.317869 0.240486 0.438411
0.394625 0.30107 0.433546
0.292439 0.257878 0.427046
0.41436 0.179943 0.555607
0.408073 0.183576 0.573732
0.417949 0.180627 0.569299
0.542799 0.256459 0.492806
0.496725 0.231309 0.495384
0.597296 0.264489 0.589084
0.577793 0.234719 0.636347
0.356611 0.232567 0.667108
0.276204 0.262424 0.609543
0.269249 0.277712 0.41967
0.318891 0.260131 0.371955
0.375469 0.248361 0.472633
0.33948 0.235574 0.513304
0.374972 0.232655 0.477962
0.377251 0.234655 0.469722
0.35 0.246721 0.419462
0.3514 0.267689 0.41979
0.281676 0.246201 0.432247
0.289802 0.236545 0.557335
0.279106 0.241779 0.554047
0.303112 0.251749 0.629858
0.501458 0.27978 0.522995
0.576023 0.270491 0.503474
0.493933 0.19457 0.449139
0.603584 0.283315 0.542165
0.35424 0.236478 0.666722
0.292112 0.28007 0.419615
0.272927 0.277506 0.416287
0.265945 0.277484 0.365303
0.35895 0.239947 0.492817
0.312503 0.220082 0.539271
0.370879 0.228441 0.487871
0.367748 0.245661 0.522804
0.372693 0.246636 0.496708
0.337616 0.264074 0.579739
0.408788 0.301931 0.441999
0.470362 0.318432 0.408366
0.356341 0.265034 0.423115
0.380718 0.196536 0.595989
0.414816 0.299732 0.456359
0.585125 0.280444 0.502773
0.493453 0.194042 0.454195
0.281464 0.278183 0.433621
0.287316 0.284287 0.403634
0.304776 0.287436 0.370639
0.351981 0.238009 0.450919
0.323103 0.225536 0.45366
0.321894 0.228085 0.560398
